,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,Sex
2022,0.05003309164830575,0.22290833846998917,0.2506716146449868,-0.1789450030080964,-0.15485288609157694,0.04476589085682095,-0.3077238929717027,-0.2896238498278344,F
2023,0.05003309164830575,-0.02903671234426159,-0.22754502585380668,-0.39410608334689246,-0.43195932810308346,-0.21982992534105453,-0.38675482685190615,-0.2896238498278344,F
2024,0.1749513366064497,0.3236863587956897,0.011563294395590387,0.021939986692106568,-0.015173216134557499,0.09038585916679952,-0.0023771029800080876,0.3307652890085064,M
2025,0.21659075159249772,0.6260204197727908,0.2506716146449868,0.18713474979582664,0.09747167899207128,0.5739575232525719,0.20597717724961911,0.020570719590336,F
2026,0.2998695815645937,0.021352297818588113,0.4897799348943839,-0.014769960664275718,-0.07825435740546936,0.031079900363827375,0.10180003713480552,-0.2896238498278344,F
2027,0.34150899655064076,0.37407536895854,0.13111745452028825,0.1973319573948217,0.3385317545630566,0.28655172289970715,0.062284570194703806,-0.2896238498278344,M
2028,0.3831484115366887,0.27329734863283944,0.2506716146449868,0.0015455714941164094,0.12675935172499475,-0.2243919221720524,0.04432299431283939,0.020570719590336,F
2029,0.46642724150878473,0.5252423994470907,0.4897799348943839,0.47775516636718607,0.6922367252606707,0.8203053521264563,0.1700540254858903,-0.2896238498278344,M
2030,0.5497060714808807,0.575631409609941,0.6093340950190824,0.5838061253967349,0.7080070105783985,0.8431153362814455,0.2598619048952124,0.020570719590336,M
2031,0.6329849014529767,0.42446437912139023,0.011563294395590387,0.016841382892608916,0.04790792513635462,-0.032788055270142634,0.026361418430974976,0.020570719590336,F
2032,0.6746243164390247,0.37407536895854,0.011563294395590387,0.312560403263466,0.3160027755377309,0.25461774508272217,0.40355451195012726,0.6409598584266768,M
2033,0.7162637314250726,0.8275764604241918,0.4897799348943839,0.5776878008373381,0.47595852661754373,0.4325356214916386,0.7340475081764325,0.020570719590336,M
2034,0.8411819763832166,1.079521511238443,0.9679965753931773,1.0600157202698048,0.7485591728239849,0.6515114693795355,1.104055971342839,1.2613489972630176,F
2035,1.1326578812855526,1.079521511238443,1.326659055767273,1.5025745300661906,1.690270496082601,1.5730348292411018,1.0573558740499915,-0.2896238498278344,M
2036,-2.2401347325843317,-2.195764149346821,-1.901303267599585,-1.5147791984764507,-1.439004690535144,-1.4789410506964622,-1.5362956832912278,-1.530402127500516,I
2037,-2.1152164876261876,-2.145375139183971,-1.7817491074748864,-1.4729706473205708,-1.4052112219971553,-1.4424450760484793,-1.5111494770566176,-1.530402127500516,I
2038,-2.0319376576540917,-1.9438190985325703,-1.4230866271007911,-1.420964888565696,-1.2948192247730592,-1.4470070728794773,-1.4788186404692616,-1.530402127500516,I
2039,-1.9902982426680442,-1.9438190985325703,-1.6621949473501878,-1.4709312058007717,-1.3894409366794274,-1.4424450760484793,-1.521926422585736,-1.2202075580823455,I
2040,-1.6988223377657083,-1.5407070172297683,-1.3035324669760926,-1.334288623974238,-1.2948192247730592,-1.3466431425975243,-1.3063875120033634,-0.5998184192460048,I
2041,-1.6571829227796604,-1.6918740477183192,-1.6621949473501878,-1.3801760581697158,-1.364659059751569,-1.3694531267525136,-1.3279414030616008,-0.5998184192460048,I
2042,-1.157509942947085,-1.288761966415517,-0.9448699866019973,-1.1283050304745372,-1.0312301701767481,-1.0911713200616446,-1.1950257415358043,-0.5998184192460048,I
2043,-1.074231112974989,-1.1375949359269668,-0.9448699866019973,-1.092614803878055,-0.9884251100286291,-1.0820473263996488,-1.1267717531847194,-0.9100129886641751,I
2044,-1.0325916979889411,-1.0368169156012663,0.4897799348943839,-0.9396566898931287,-0.8397338484614794,-1.0044933802726854,-0.9615252550715668,-0.9100129886641751,F
2045,-0.9909522830028931,-0.9864279054384161,-1.1839783068513943,-1.0538654150018734,-0.9974367016387594,-1.1002953137236402,-1.0908486014209906,-0.5998184192460048,I
2046,-0.9076734530307975,-1.0368169156012663,-0.46665334610320375,-1.004918818526697,-0.8757802149020004,-0.954311415131709,-1.1375486987138381,-0.9100129886641751,I
2047,-0.8660340380447495,-0.9360388952755658,-0.586207506227902,-0.9661694296505159,-0.7653882176779044,-1.0546753454136617,-1.0908486014209906,-1.2202075580823455,I
2048,-0.6994763781005576,-1.0368169156012663,-0.586207506227902,-0.9172228331753395,-0.8892976023171959,-0.8174515102017734,-0.925602103307838,-0.2896238498278344,I
2049,-0.6578369631145096,-0.8856498851127155,-0.46665334610320375,-0.9192622746951385,-0.9343555603678474,-0.8950054563287368,-0.8537557997803805,-0.5998184192460048,I
2050,-0.6161975481284616,-0.5833158241356144,-0.22754502585380668,-0.7408111417127248,-0.6842838931867318,-0.6942775957648314,-0.7459863444891941,-0.5998184192460048,M
2051,-0.5745581331424137,-0.5329268139727642,23.683286999085876,-0.4787429064185515,-0.12331231545612087,-0.5893516686518806,-0.7567632900183127,-0.5998184192460048,F
2052,-0.5329187181563656,-0.6337048342984648,-0.46665334610320375,-0.6837067791583524,-0.5220752442043864,-0.5756656781588871,-0.7675402355474313,-0.5998184192460048,M
2053,-0.5329187181563656,-0.6337048342984648,-0.7057616663526005,-0.7530477908315188,-0.5603745085474403,-0.8402614943567627,-0.8824943211913635,-0.9100129886641751,M
2054,-0.49127930317031765,-0.48253780380991396,-0.7057616663526005,-0.6796278961187544,-0.41844194068788804,-0.8721954721737475,-0.8465711694276348,-0.9100129886641751,M
2055,-0.49127930317031765,-0.5329268139727642,-1.1839783068513943,-0.8081127118660922,-0.7158244638221878,-0.9725594024557004,-0.7998710721347873,-0.2896238498278344,I
2056,-0.40800047319822214,-0.2809817631585129,0.011563294395590387,-0.2849959620376452,-0.19315215043463071,-0.44792976689094716,-0.31131620814807565,-0.9100129886641751,F
2057,-0.36636105821217413,-0.5833158241356144,-0.10799086572910815,-0.5756163786090047,-0.38690137005243197,-0.7398975640748098,-0.5807398463760416,-0.5998184192460048,I
2058,-0.3247216432261261,-0.18020374283281237,-0.10799086572910815,-0.43183575146317416,-0.492787571471463,-0.42055778590496,-0.5412243794359399,-0.5998184192460048,M
2059,-0.28308222824007817,-0.38175978348421347,-0.7057616663526005,-0.5929516315272962,-0.3981658595650948,-0.7034015894268271,-0.717247823078211,-0.5998184192460048,I
2060,-0.19980339826798219,-0.18020374283281237,-0.10799086572910815,-0.09634762145623636,0.007355762890768257,-0.21070593167905882,-0.0023771029800080876,-0.2896238498278344,M
2061,-0.19980339826798219,-0.2809817631585129,0.011563294395590387,-0.39410608334689246,-0.3711310847347039,-0.3430038397779967,-0.4334549241447536,-0.5998184192460048,F
2062,-0.1581639832819342,-0.23059275299566265,-0.22754502585380668,-0.37779055118850036,-0.20666953784982617,-0.2882598778060224,-0.6274399436688891,-0.9100129886641751,M
2063,0.00839367666225776,-0.23059275299566265,-0.9448699866019973,-0.6469968318019702,-0.5108107546917237,-0.7307735704128141,-0.6705477257853637,-0.5998184192460048,M
2064,0.09167250663435374,0.12213031814428864,-0.3470991859785052,-0.18506332756749344,-0.01967901193962265,0.08126186550480381,-0.42627029379200787,-0.5998184192460048,M
2065,0.09167250663435374,0.12213031814428864,-0.22754502585380668,-0.2646015468396551,-0.21117533365489133,-0.21982992534105453,-0.2538391653261097,-0.5998184192460048,F
2066,0.13331192162040173,-0.23059275299566265,0.011563294395590387,-0.1289786857730206,-0.1480941923839792,-0.5893516686518806,-0.01674636368549962,0.020570719590336,F
2067,0.13331192162040173,0.12213031814428864,-0.22754502585380668,-0.15957030857000584,0.03889633352622431,-0.11946599505910167,-0.390347142028279,-0.2896238498278344,F
2068,0.1749513366064497,0.22290833846998917,0.4897799348943839,0.03111747353120203,0.15829992236045082,0.04476589085682095,-0.05626183062560113,-0.2896238498278344,F
2069,0.21659075159249772,0.021352297818588113,-0.22754502585380668,0.08516267380587607,0.38809550841877327,0.2819897260687093,-0.1855851769750249,-0.2896238498278344,M
2070,0.21659075159249772,0.12213031814428864,-0.586207506227902,-0.32782423395342436,-0.3012912497561943,-0.3977478017499707,-0.21432369838600798,0.3307652890085064,I
2071,0.34150899655064076,0.3236863587956897,-0.10799086572910815,0.0025652922540158043,0.15154122865285308,-0.06472203308712764,-0.0059694181563809704,-0.2896238498278344,F
2072,0.46642724150878473,0.42446437912139023,-0.46665334610320375,0.08108379076627803,0.26418612377948164,-0.301945868299016,0.15568476478039875,-0.5998184192460048,M
2073,0.46642724150878473,0.27329734863283944,0.2506716146449868,0.020920265932206947,-0.04896668467254613,0.24093175458972857,-0.3364624143826858,-0.9100129886641751,F
2074,0.5080666564948327,0.7771874502613415,0.2506716146449868,0.5103862306839704,0.24841583846175358,0.2819897260687093,0.8418169634676186,0.3307652890085064,F
2075,0.5913454864669286,0.575631409609941,0.2506716146449868,0.18407558751612824,0.33402595875799146,-0.037350052101140487,0.1664617103095174,-0.2896238498278344,M
2076,0.6329849014529767,0.6260204197727908,1.2071048956425745,0.6235752350328159,0.5976150133543026,0.7199414218445034,0.7089013019418223,0.020570719590336,F
2077,0.7162637314250726,0.22290833846998917,0.011563294395590387,0.16368117231813806,0.3543020398807846,0.17706379895575883,-0.13529276450580455,-0.5998184192460048,F
2078,0.7162637314250726,0.7267984400984913,0.6093340950190824,0.8458743606909084,0.8927446385860697,0.7929333711404691,0.9567710491115509,-0.5998184192460048,M
2079,0.7995425613971686,0.8275764604241918,0.4897799348943839,0.4634790757285932,0.6021208091593677,0.5785195200835698,0.24190032901334796,-0.2896238498278344,F
2080,1.0077396363274085,0.877965470587042,0.2506716146449868,0.7765333490177418,1.0977583477165338,0.38235365635066215,0.719678247470941,-0.2896238498278344,M
2081,1.0493790513134567,0.9283544807498924,0.011563294395590387,0.8346574323320136,1.1585865910849136,0.5009655739566062,0.5831702707687715,-0.5998184192460048,M
2082,1.1742972962716005,1.1802995315641436,1.6853215361413678,1.6626706893704133,2.06650444580554,1.4498609148041601,1.3555180336889405,0.020570719590336,F
2083,1.3408549562157925,1.432244582378395,1.4462132158919714,1.9247389246645867,2.0439754667802146,1.883250613748956,1.8045574307355505,0.3307652890085064,M
2084,1.3824943712018396,1.3314665620526944,1.326659055767273,0.8642293343690993,1.6699944149598074,1.979052547199911,1.6033877808586694,0.6409598584266768,F
2085,1.5074126161599835,1.6338006230297948,1.087550735517876,1.9012853471868978,1.746592943645915,1.7509527056500183,1.7901881700300588,0.020570719590336,F
2086,1.5490520311460314,0.9283544807498924,0.2506716146449868,0.9947535916362363,1.4604749100242782,0.9206692824084086,0.29578505665894117,0.020570719590336,F
2087,1.6323308611181275,1.7849676535183456,1.924429856390765,2.213319899716147,2.505819536799392,2.439814227130694,1.725526496855347,0.3307652890085064,M
2088,1.6323308611181275,1.6841896331926451,1.8048756962660664,2.592656022398764,2.239977584300549,2.7545920084695457,2.6092360302430757,0.6409598584266768,F
2089,1.7156096910902234,1.4826335925412453,0.9679965753931773,1.7554652785212685,1.334312627482454,0.14512982113877382,1.8297036369701605,0.020570719590336,F
2090,2.090364425964655,1.6338006230297948,1.924429856390765,2.453973999052431,1.6925233939851332,2.690724052835576,3.015167645173211,2.191932705517529,M
2091,-0.1581639832819342,-0.18020374283281237,-0.586207506227902,-0.34413976611181646,-0.24722170009541253,-0.22895391900305026,-0.45860113037936384,-0.5998184192460048,F
2092,0.05003309164830575,0.1725193283071389,-0.22754502585380668,-0.1697675161690007,-0.2697506791207383,-0.4114337922429643,0.04432299431283939,0.020570719590336,M
2093,-0.1581639832819342,-0.23059275299566265,-0.586207506227902,-0.43387519298297317,-0.524328142106919,-0.6669056147788442,-0.2071390680332622,0.3307652890085064,F
2094,-0.9909522830028931,-1.0368169156012663,-1.1839783068513943,-1.1140289398359444,-1.1055758009603232,-1.1231052978786296,-1.0333715585990244,-0.9100129886641751,I
2095,-0.9076734530307975,-1.0872059257641167,-0.9448699866019973,-1.0059385392865965,-0.9230910708551846,-1.0227413675966768,-1.0333715585990244,-0.9100129886641751,M
2096,-0.19980339826798219,-0.18020374283281237,0.13111745452028825,-0.3624947397900076,-0.38915426795496455,-0.4433677700599493,-0.13529276450580455,0.3307652890085064,M
2097,-0.8243946230587016,-0.784871864787015,-1.4230866271007911,-0.9539327805317218,-1.01545988485902,-0.8950054563287368,-0.8178326480166517,-0.9100129886641751,M
2098,-0.4496398881842701,-0.5833158241356144,-0.9448699866019973,-0.7163378434751366,-0.7698940134829696,-0.8402614943567627,-0.45860113037936384,-0.5998184192460048,M
2099,-1.0325916979889411,-0.9864279054384161,-0.586207506227902,-0.9835046825688075,-0.9546316414906406,-1.013617373934681,-0.8896789515441093,0.020570719590336,F
2100,-1.282428187905229,-1.1879839460898172,-0.9448699866019973,-1.1803107892294122,-1.1573924527185724,-1.1869732535125996,-1.105217862126482,0.020570719590336,I
2101,-0.19980339826798219,-0.2809817631585129,0.3702257747696853,-0.34413976611181646,-0.42294773649295314,-0.4023097985809686,-0.1712159162695334,2.8123218443538693,M
2102,-0.9493128680168456,-0.9864279054384161,-0.7057616663526005,-1.0477470904424766,-1.0605178429096715,-0.8995674531597346,-1.0333715585990244,-0.2896238498278344,I
2103,-1.2407887729191809,-1.1879839460898172,-0.9448699866019973,-1.127285309714638,-1.089805515642595,-1.1322292915406253,-1.105217862126482,-0.2896238498278344,M
2104,-0.28308222824007817,-0.23059275299566265,-0.3470991859785052,-0.5898924692475978,-0.6392259351360803,-0.4798637447079322,-0.5304474339068213,0.3307652890085064,F
2105,0.5080666564948327,0.7267984400984913,1.087550735517876,0.43084801141180895,0.33627885666052404,0.7701233869854798,0.3317082084226696,0.020570719590336,M
2106,0.5913454864669286,0.4748533892842405,0.3702257747696853,0.43288745293160774,0.2551745321693513,0.2728657324067136,0.9064786366423305,1.2613489972630176,M
2107,1.2575761262436964,1.432244582378395,0.9679965753931773,1.7534258370014693,0.9130207197088631,1.7327047183260267,2.594866769537584,1.5715435666811879,F
2108,1.1742972962716005,1.281077551889844,2.0439840165154637,2.7629493893019816,1.7758806163788383,1.919746588396939,4.642486420070126,5.293878399699233,M
2109,0.7995425613971686,0.8275764604241918,0.728888255143781,0.7785727905375406,0.7170186021885288,0.6834454471965205,0.6909397260599579,0.9511544278448472,M
2110,-1.6571829227796604,-1.5910960273926187,-2.0208574277242835,-1.3516238768925295,-1.2767960415527986,-1.1824112566816016,-1.3926030762363124,-1.530402127500516,I
2111,-0.5745581331424137,-0.5329268139727642,-1.4230866271007911,-0.7683436022300114,-0.6437317309411454,-0.7398975640748098,-0.8178326480166517,-0.2896238498278344,I
2112,0.00839367666225776,-0.02903671234426159,-0.22754502585380668,-0.22483243720357415,-0.1480941923839792,0.15425381480076952,-0.45860113037936384,-0.5998184192460048,M
2113,-1.157509942947085,-1.1879839460898172,-1.1839783068513943,-1.2170207365857946,-1.2339909814046797,-1.1960972471745952,-1.141141013890211,-0.9100129886641751,I
2114,-3.2811201072355307,-3.153155342440975,-2.4990740682230768,-1.6687570332212764,-1.596707543712424,-1.5884289746404106,-1.6907652358752614,-1.8405966969186864,I
2115,-2.864725957375051,-2.8004322713010237,-2.25996574797368,-1.634086527384693,-1.5629140751744355,-1.5564949968234256,-1.6512497689351597,-2.150791266336857,I
2116,-1.7821011677378042,-1.8430410782068698,-2.140411587848982,-1.3954718695682085,-1.3150953058958523,-1.296461177456548,-1.3926030762363124,-1.2202075580823455,I
2117,-1.2407887729191809,-1.1879839460898172,-1.4230866271007911,-1.1150486605958438,-0.9861722121260965,-0.986245392948694,-1.141141013890211,-0.9100129886641751,F
2118,-0.36636105821217413,-0.2809817631585129,-0.46665334610320375,-0.4501907251413653,-0.4004187574676274,-0.3658138239329857,-0.38675482685190615,-0.5998184192460048,F
2119,-0.5745581331424137,-0.38175978348421347,-0.3470991859785052,-0.8070929911061927,-0.7135715659196552,-0.49354973520092577,-0.6741400409617366,-0.2896238498278344,I
2120,-0.8243946230587016,-0.8352608749498652,-0.9448699866019973,-1.0181751884053907,-1.0041953953463572,-0.986245392948694,-0.925602103307838,-0.9100129886641751,M
2121,-0.40800047319822214,-0.48253780380991396,-0.7057616663526005,-0.7612055569107149,-0.8217106652412188,-0.7672695450607969,-0.6741400409617366,-0.2896238498278344,I
2122,-0.7411157930866056,-0.5833158241356144,-0.46665334610320375,-0.7550872323513178,-0.7541237281652415,-0.735335567243812,-0.7819094962529229,0.3307652890085064,F
2123,-1.9486588276819963,-1.9942081086954204,-1.5426407872254895,-1.1293247512344369,-1.1100815967653883,-1.0318653612586723,-1.46444937976377,-1.2202075580823455,F
2124,-1.157509942947085,-1.1375949359269668,-1.0644241467266957,-1.0069582600464961,-0.9568845393931732,-0.7900795292157863,-1.0692947103627533,-0.9100129886641751,M
2125,-0.4496398881842701,-0.33137077332136317,-0.586207506227902,-0.8203493609848863,-0.8600099295842725,-0.9588734119627068,-0.6382168891980078,-0.5998184192460048,M
2126,-0.19980339826798219,-0.07942572250711186,-0.3470991859785052,-0.5144331330150342,-0.5400984274246471,-0.4981117320319236,-0.38675482685190615,0.020570719590336,F
2127,-1.0325916979889411,-0.9864279054384161,-0.9448699866019973,-1.4311620961646911,-1.1416221674008442,-0.9999313834416875,-1.105217862126482,-0.9100129886641751,I
2128,0.7995425613971686,1.0291325010755927,0.8484424152684789,0.6562062993496001,0.35204914197825204,0.41884963099864503,1.1579406989884322,0.6409598584266768,M
2129,0.5913454864669286,0.6260204197727908,0.2506716146449868,0.12799094572165517,-0.0016558287193620452,0.2728657324067136,0.04432299431283939,0.6409598584266768,M
2130,0.5080666564948327,0.4748533892842405,0.011563294395590387,0.2880871050258778,0.46244113920234825,0.04020389402582309,0.40355451195012726,-0.2896238498278344,M
2131,-1.6988223377657083,-1.6918740477183192,-1.4230866271007911,-1.3230716956153434,-1.258772858332538,-1.296461177456548,-1.320756772708855,-1.2202075580823455,M
2132,-0.03324573832379023,0.021352297818588113,-0.3470991859785052,-0.26562126759955446,-0.29227965814606405,-0.16508596336908024,-0.1712159162695334,0.020570719590336,F
2133,-0.6994763781005576,-0.5833158241356144,-0.7057616663526005,-0.7550872323513178,-0.7180773617247204,-0.8402614943567627,-0.7819094962529229,-0.2896238498278344,M
2134,-0.6994763781005576,-0.784871864787015,-0.586207506227902,-0.8733748404996606,-0.9749077226134338,-0.6167236496378677,-0.8537557997803805,-0.5998184192460048,F
2135,0.34150899655064076,0.1725193283071389,-0.9448699866019973,-0.2329902032827702,-0.24271590429034737,-0.13315198555209523,-0.422677978615635,0.6409598584266768,M
2136,0.2998695815645937,0.1725193283071389,-0.3470991859785052,0.21058832727351542,0.007355762890768257,0.2956757165617029,0.6909397260599579,-0.2896238498278344,F
2137,0.5497060714808807,0.4748533892842405,0.8484424152684789,0.27992933894668176,0.14252963704272278,0.5922055105765633,0.5113239672413138,0.020570719590336,F
2138,0.3831484115366887,0.575631409609941,0.9679965753931773,0.3482506298599489,0.2056107783136349,0.8796113109294283,0.40355451195012726,1.8817381360993584,F
2139,1.2992155412297446,1.230688541726994,1.5657673760166693,1.3608333444401592,1.0053895337126986,1.4270509306491708,1.6249416719169067,1.2613489972630176,M
2140,-0.6161975481284616,-0.48253780380991396,-0.3470991859785052,-0.6571940394009653,-0.6189498540132871,-0.6897155989338335,-0.5663705856705501,0.020570719590336,F
2141,-1.6988223377657083,-1.6918740477183192,-1.5426407872254895,-1.336328065494037,-1.2767960415527986,-1.3238331584425351,-1.3566799244725836,-0.9100129886641751,I
2142,-0.5329187181563656,-0.5833158241356144,-0.7057616663526005,-0.8856114896184547,-0.8600099295842725,-0.8585094816807541,-0.8178326480166517,-0.2896238498278344,I
2143,-0.4496398881842701,-0.38175978348421347,-0.8253158264772991,-0.7387717001929257,-0.7068128722120575,-0.7216495767508184,-0.6022937374342789,0.020570719590336,M
2144,-0.5745581331424137,-0.5833158241356144,-0.8253158264772991,-0.8723551197397612,-0.9095736834399891,-0.890443459497739,-0.7459863444891941,-0.2896238498278344,M
2145,-0.9076734530307975,-0.8352608749498652,-0.586207506227902,-0.9855441240886066,-0.9861722121260965,-0.9497494183007111,-0.925602103307838,-0.2896238498278344,F
2146,-0.49127930317031765,-0.5833158241356144,-0.46665334610320375,-0.628641858123779,-0.7113186680171226,-0.16508596336908024,-0.38675482685190615,0.3307652890085064,M
2147,-0.5329187181563656,-0.33137077332136317,-0.10799086572910815,-0.6837067791583524,-0.7811585029956324,-0.8767574690047454,-0.49452428214309246,0.6409598584266768,M
2148,-0.9076734530307975,-0.9864279054384161,-1.1839783068513943,-1.0283723960043858,-1.0312301701767481,-0.9771213992866983,-0.8896789515441093,-0.5998184192460048,M
2149,-2.1152164876261876,-2.145375139183971,-1.6621949473501878,-1.4739903680804705,-1.4097170178022205,-1.48350304752746,-1.4572647494110242,-0.9100129886641751,M
2150,-0.6578369631145096,-0.5329268139727642,-0.7057616663526005,-0.7897577381879011,-0.8059403799234908,-0.7034015894268271,-0.6346245740216349,0.020570719590336,M
2151,1.8405279360483675,1.7849676535183456,1.2071048956425745,2.319370858745696,2.181402238834702,2.3394502968487414,2.490689629422771,2.5021272749356993,F
2152,-1.0325916979889411,-1.0872059257641167,-0.586207506227902,-1.0732401094399642,-1.0177127827615526,-1.2234692281605823,-1.044148504128143,-0.5998184192460048,F
2153,-2.0319376576540917,-2.094986129021121,-1.5426407872254895,-1.4403395830037866,-1.3736706513616992,-1.542809006330432,-1.46444937976377,-1.530402127500516,I
2154,0.21659075159249772,0.3236863587956897,-0.10799086572910815,0.10249792672416759,0.03889633352622431,0.26374173874471785,0.18801560136775472,0.020570719590336,M
2155,0.46642724150878473,0.5252423994470907,0.6093340950190824,0.8132432963741241,0.5120048930580646,0.14512982113877382,1.4094027613345337,1.8817381360993584,M
2156,0.7162637314250726,0.9283544807498924,0.6093340950190824,0.9029787232452808,0.59536211545177,0.04020389402582309,1.8045574307355505,0.6409598584266768,M
2157,0.7995425613971686,0.877965470587042,0.8484424152684789,1.9930602155778538,1.2779901799191398,1.3494969845222071,3.492945563630804,2.191932705517529,M
2158,0.2998695815645937,0.12213031814428864,1.326659055767273,-0.041282700421662925,-0.2562332917055428,-0.009978071115153343,0.3317082084226696,1.2613489972630176,M
2159,0.9661002213413605,1.0291325010755927,1.4462132158919714,1.1456722641013635,1.12929891835199,1.3768689655081943,1.2297870025158895,0.6409598584266768,F
2160,1.3824943712018396,1.432244582378395,1.4462132158919714,2.0756575971297138,1.6790060065699377,2.6587900750185907,2.379327858955211,2.8123218443538693,M
2161,1.5906914461320796,1.5834116128669447,2.4026464968895582,2.795580453618766,1.6452125380319493,2.5949221193846213,4.642486420070126,2.191932705517529,F
2162,1.5490520311460314,1.5834116128669447,1.326659055767273,2.0154940722956427,1.9178131842383908,2.841269948258505,1.8045574307355505,0.3307652890085064,F
2163,0.21659075159249772,0.6260204197727908,0.2506716146449868,0.13920787408054988,0.07944849577181068,0.031079900363827375,0.36763136018639847,-0.2896238498278344,F
2164,-1.2407887729191809,-1.0368169156012663,-1.1839783068513943,-1.0283723960043858,-0.9906780079311617,-1.1322292915406253,-1.0333715585990244,-1.530402127500516,M
2165,0.7162637314250726,0.42446437912139023,0.4897799348943839,0.626634397312514,0.246162940559221,1.1898270954372823,0.4394776637138561,-0.2896238498278344,F
2166,-1.199149357933133,-1.288761966415517,-1.3035324669760926,-1.1323839135141354,-1.101070005155258,-1.0911713200616446,-1.105217862126482,-1.2202075580823455,I
2167,-1.282428187905229,-1.3391509765783673,-1.3035324669760926,-1.199685483667503,-1.1506337590109745,-1.1596012725266125,-1.2129873174176684,-1.530402127500516,F
2168,-1.5739040928075645,-1.7422630578811695,-1.3035324669760926,-1.3750774543702182,-1.32185399960345,-1.3329571521045307,-1.3926030762363124,-1.2202075580823455,M
2169,-2.989644202333195,-2.9515993017895745,-2.9772907087218705,-1.6605992671420802,-1.5944546458098914,-1.6203629524573955,-1.6799882903461427,-1.8405966969186864,I
2170,-1.9902982426680442,-1.9942081086954204,-1.5426407872254895,-1.4484973490829827,-1.3714177534591667,-1.387701114076505,-1.4285262280000413,-0.9100129886641751,M
2171,-2.7814471274029553,-2.8004322713010237,-2.6186282283477755,-1.630007644345095,-1.54939668775924,-1.510875028513447,-1.644065138582414,-1.2202075580823455,I
2172,-2.5732500524727158,-2.5988762306496236,-2.6186282283477755,-1.6116526706669039,-1.5674198709795006,-1.6021149651334041,-1.644065138582414,-1.530402127500516,I
2173,0.5913454864669286,0.575631409609941,-0.3470991859785052,-0.060657394859753466,-0.15710578399410952,0.17706379895575883,-0.0634464609783469,0.020570719590336,M
2174,1.0077396363274085,0.9283544807498924,0.728888255143781,0.7255473110227666,0.5457983615960533,0.8522393299434412,0.8346323331148728,0.9511544278448472,F
2175,0.4247878265227367,0.42446437912139023,1.087550735517876,0.19631223663492234,-0.07825435740546936,0.14969181796977168,0.798709181351144,0.6409598584266768,M
2176,0.3831484115366887,0.42446437912139023,0.728888255143781,0.5491356195601519,0.246162940559221,0.05845188134981452,1.193863850752161,3.12251641377204,F
2177,0.46642724150878473,0.42446437912139023,2.28309233676486,0.4940706985255782,-0.2674977812182057,0.23180776092773286,1.1220175472247034,1.2613489972630176,F
2178,0.5913454864669286,0.7267984400984913,1.4462132158919714,0.29828431262487287,-0.006161624524427196,0.20899777677274356,0.7268628778236867,1.5715435666811879,F
2179,0.5913454864669286,0.6260204197727908,2.6417548171389553,0.9264323007229691,0.46244113920234825,0.6104534979005548,1.4812490648619914,1.2613489972630176,F
2180,0.8411819763832166,0.12213031814428864,0.6093340950190824,0.4706171210478899,-0.006161624524427196,-0.14227597921409096,1.4812490648619914,3.4327109831902103,F
2181,0.09167250663435374,0.12213031814428864,0.6093340950190824,0.18509530827602763,-0.10754203013839285,0.16337780846276526,0.15209244960402588,1.8817381360993584,M
2182,0.21659075159249772,0.22290833846998917,0.4897799348943839,0.20548972347401778,-0.19089925253209813,-0.06472203308712764,0.8346323331148728,0.9511544278448472,M
2183,-0.24144281325403016,-0.07942572250711186,0.3702257747696853,-0.041282700421662925,-0.5626274064499729,-0.5939136654828785,0.798709181351144,-1.2202075580823455,M
2184,-1.6988223377657083,-1.7422630578811695,-1.4230866271007911,-1.3873141034890124,-1.3308655912135803,-1.3648911299215158,-1.3926030762363124,-1.2202075580823455,I
2185,-0.6578369631145096,-0.6840938444613145,-0.46665334610320375,-0.777521089069107,-0.7496179323601764,-0.7034015894268271,-0.7819094962529229,-0.2896238498278344,M
2186,-0.03324573832379023,-0.07942572250711186,-0.3470991859785052,-0.29009456583714266,-0.29002676024353147,-0.08297002041111881,-0.38675482685190615,-0.2896238498278344,F
2187,-0.24144281325403016,-0.23059275299566265,-0.10799086572910815,-0.3981849663864905,-0.7180773617247204,-0.5300457098489086,0.15209244960402588,1.2613489972630176,M
2188,-0.4496398881842701,-0.38175978348421347,-0.10799086572910815,-0.5745966578491051,-0.6189498540132871,-0.4388057732289514,-0.49452428214309246,0.6409598584266768,M
2189,-0.28308222824007817,-0.38175978348421347,0.011563294395590387,-0.49709788009674266,-0.524328142106919,-0.5984756623138764,-0.3149085233244485,0.020570719590336,F
2190,0.46642724150878473,0.6260204197727908,0.6093340950190824,0.20039111967452036,-0.17062317140930497,0.16337780846276526,0.5472471190050426,0.3307652890085064,M
2191,1.0077396363274085,0.877965470587042,1.087550735517876,1.355734740640662,0.75306496862905,0.8932973014224219,1.553095368389449,1.5715435666811879,M
2192,0.4247878265227367,0.7771874502613415,0.6093340950190824,0.4318677321717083,0.26869191958454675,0.7609993933234841,0.4394776637138561,1.2613489972630176,F
2193,-2.5732500524727158,-2.397320189998222,-2.0208574277242835,-1.5667849572313255,-1.5268677087339142,-1.5199990221754427,-1.5722188350549566,-1.2202075580823455,I
2194,-0.7827552080726535,-0.8352608749498652,-0.7057616663526005,-0.9406764106530282,-1.0087011911514223,-0.7946415260467841,-0.8537557997803805,0.9511544278448472,I
