CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.03954711563778941,0.94423049800137,0.8550287662027266,0.0,3.723120257141691,8.701815193647775,1.2410639585453185,3.829336097179396,0.8047224684851971,1.9599633529782894,8.831123614471755,4.278073344097319,1.2839918556986414,2.644750703702367
0.022875486334109008,0.94423049800137,0.8550287662027266,0.0,3.723120257141691,8.869924917428136,2.816397292744677,3.829336097179396,0.8047224684851971,1.9599633529782894,8.831123614471755,4.124133752751975,1.4227639012381232,2.2311682891316265
0.019130595708725544,0.94423049800137,0.8550287662027266,0.0,3.723120257141691,9.164829263381817,1.7460240792141875,3.72047656440625,0.8047224684851971,1.9599633529782894,8.831123614471755,4.108454720300134,1.3344544177129982,2.6665181992060902
0.022195866655667758,0.94423049800137,0.8550287662027266,0.0,3.723120257141691,9.57085698607167,0.6223100078665638,3.72047656440625,0.8047224684851971,1.9599633529782894,8.831123614471755,4.317106459851551,0.9195400189282845,2.8515419109877373
0.016327164535155383,0.94423049800137,0.8550287662027266,0.0,3.723120257141691,9.241760831891474,0.4622874344151616,3.5161629085726323,0.8047224684851971,1.9599633529782894,8.831123614471755,4.344955930080695,0.8270253219019633,2.6556344514542287
0.02491434536943276,0.94423049800137,0.8550287662027266,0.0,3.723120257141691,9.17195255676234,0.3164890897149953,3.5161629085726323,0.8047224684851971,1.9599633529782894,8.831123614471755,4.13433060602485,0.5032238823098386,2.6991694424616752
0.009567043452851918,0.94423049800137,0.8550287662027266,0.0,3.723120257141691,9.911350409660702,0.24181188877100762,4.233970308081154,0.8047224684851971,1.9599633529782894,8.831123614471755,4.233229118413383,0.4948134553074458,3.2215893345510316
0.04293474043906078,0.94423049800137,0.8550287662027266,0.0,3.723120257141691,11.76625600594908,0.2987088037759506,4.233970308081154,0.8047224684851971,1.9599633529782894,8.831123614471755,4.351753832262611,0.49621519314117796,4.658244037796762
0.005608026079466414,3.4335654472777093,0.5311100185969155,0.0,3.3862253846857144,8.701815193647775,1.1379383000988594,4.383046069992327,0.11496035264074245,1.8708741096610946,7.5827448836301965,4.30778675524731,0.9209417567620167,2.3835407576576886
0.004128922292995816,3.4335654472777093,0.5311100185969155,0.0,3.3862253846857144,8.371294380791475,0.6792069228715067,4.383046069992327,0.11496035264074245,1.8708741096610946,7.5827448836301965,4.332895135886972,1.2966074962022305,2.274703280139073
0.0017898203175387725,3.862761128187423,0.5471600466314377,0.0,3.403502044811662,10.619405771684761,1.216171558230656,3.0119864000171774,0.34488105792222734,1.4491850246263716,7.3515636371780575,4.235970208002866,0.4359404662906959,4.788849010819101
0.07116688667019902,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,12.40022911681569,3.090213696205965,0.8561398188840038,0.5748017632037122,1.5679706823826316,6.010712407755644,4.272810452085512,0.7176897708708563,5.4418738759307965
0.0772148035689305,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,10.447022071876088,3.5560571878089355,0.9006343702707572,0.5748017632037122,1.5679706823826316,6.010712407755644,4.202528915011178,1.091953772477338,3.9181491906701735
0.07641648319322725,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,9.747514661908657,3.5560571878089355,0.9558247272793261,0.5748017632037122,1.5679706823826316,6.010712407755644,4.2972609712236975,0.9671991052751774,3.2760080733103396
0.06285434666488078,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,10.26181644398247,2.9088547796277093,1.0040271579483089,0.5748017632037122,1.5679706823826316,6.010712407755644,4.306799962995097,1.3442665825491233,3.6787067401292184
0.06215727100154807,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,10.713433244307673,3.1791151259011885,1.017194883091611,0.5748017632037122,1.5679706823826316,6.010712407755644,4.258227855469465,1.0176616672895344,4.690895281052347
0.06053037320966302,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,11.964283561927639,3.253792326845176,1.087882274023344,0.5748017632037122,1.5679706823826316,6.010712407755644,4.24167167434899,0.8284270597356954,5.311268902908457
0.09603817394356616,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,10.438474119819459,3.3604740424794444,0.9881973656280219,0.5748017632037122,1.5679706823826316,6.010712407755644,4.313597865177014,1.5769550629486588,3.3739618030770937
0.06401342406167441,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,10.266090420010785,3.257348384032985,0.9175099746962886,0.5748017632037122,1.5679706823826316,6.010712407755644,4.252964963457658,1.1354076453230342,3.9725679294294816
0.08863218142027827,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,7.9211022391423755,2.2332039139440116,0.9443207941216399,0.5748017632037122,1.5679706823826316,6.010712407755644,4.302414219651924,1.4648160362500875,2.481494487424443
0.09143444886152234,0.8583913618194273,0.579260102700482,0.0,5.588999550744023,9.992555954198673,3.0084243808863596,1.013914836034254,0.5748017632037122,1.5679706823826316,6.010712407755644,4.211081114530364,2.0731702560898366,3.341310559821509
0.06730329534755355,0.8583913618194273,0.579260102700482,0.0,4.967039786209912,11.820393035641061,2.3825583158319867,1.1511539063906184,0.5748017632037122,1.5679706823826316,6.010712407755644,4.216234362958591,1.042892948296713,5.4418738759307965
0.06289973222559861,0.8583913618194273,0.579260102700482,0.0,4.967039786209912,10.642200310502437,1.8704860807875001,1.3652601664824313,0.5748017632037122,1.5679706823826316,6.010712407755644,4.27938906710027,0.4429491554593566,4.734430272059793
0.010549233536078655,0.8583913618194273,1.0155290465479483,3.9409964267823727,4.008185149219825,8.433979362540084,2.1869751705024956,1.862258601042801,0.34488105792222734,1.3244600839822986,8.599942368019615,4.290791999792518,1.9133721430443726,2.25293578463535
0.034814216267548714,0.8583913618194273,1.0155290465479483,0.0,4.008185149219825,8.34280120726938,1.497100076067562,2.1054099155120785,0.34488105792222734,1.3244600839822986,8.599942368019615,4.261297875809685,1.8222591838517834,2.2964707756427964
0.01886526473837519,0.8583913618194273,1.0155290465479483,0.0,4.008185149219825,8.889870138893603,0.5796373216128565,2.1054099155120785,0.34488105792222734,1.3244600839822986,8.599942368019615,4.351753832262611,0.923745232429481,2.7427044334691213
0.013336372457083441,0.8583913618194273,1.0155290465479483,0.0,4.008185149219825,9.314418424372816,2.0874055692438453,1.862258601042801,0.34488105792222734,1.3244600839822986,8.599942368019615,4.330482977048226,1.0835433454749452,2.6556344514542287
0.025820892851463124,0.8583913618194273,1.0155290465479483,3.9409964267823727,4.008185149219825,10.957049877921586,1.8420376232850286,2.075699344340368,0.34488105792222734,1.3244600839822986,8.599942368019615,4.284542315528498,0.9223434945957488,3.831079208655281
0.00656810524849729,1.7167827236388546,0.9352789063753375,3.9409964267823727,3.861333538149271,9.627843333115859,1.1699428147891398,1.9383652001562544,0.4598414105629698,1.5085778535045016,8.137579875115335,4.351753832262611,0.4948134553074458,3.5263342716031563
0.011176485259845496,1.7167827236388546,0.9352789063753375,0.0,3.861333538149271,9.764610566021915,1.5219924763822243,2.0285427257766293,0.4598414105629698,1.5085778535045016,8.137579875115335,4.351753832262611,0.41771787445217806,3.4827992805957098
0.012183113721920293,1.7167827236388546,0.9352789063753375,3.9409964267823727,3.861333538149271,10.352994599253174,1.7424680220263784,2.2756871410113844,0.4598414105629698,1.5085778535045016,8.137579875115335,4.2678764908244435,0.8480513894079453,3.6134042536180493
0.0071301879620026395,1.7167827236388546,0.9352789063753375,3.9409964267823727,3.861333538149271,9.72472012309098,0.9814717838352663,2.311625047900685,0.4598414105629698,1.5085778535045016,8.137579875115335,4.313926795927752,0.5831229388325707,3.6025205058661873
0.009284256497610097,1.7167827236388546,0.9352789063753375,0.0,3.861333538149271,9.23463753851095,1.1414943572866685,1.9681708451557138,0.4598414105629698,1.5085778535045016,8.137579875115335,4.351753832262611,1.0078495024534095,3.167170595791724
0.02448260067645039,0.8583913618194273,0.48587812140871667,0.0,3.825916384891079,9.704774901625516,1.1450504144744773,1.9493462272613182,0.5748017632037122,1.2828851037676077,6.889201144273777,4.351753832262611,0.6798428493600884,3.8201954609034194
0.004163834262778757,0.8583913618194273,0.48587812140871667,0.0,3.825916384891079,11.140830847139098,2.2936568861367634,2.231715495677253,0.5748017632037122,1.2828851037676077,6.889201144273777,4.2466056356100585,0.527053425483285,4.941221479345163
0.004311628268193207,0.8583913618194273,0.48587812140871667,0.0,3.825916384891079,9.927021655097855,1.3228532738649241,2.4931685219883035,0.5748017632037122,1.2828851037676077,6.889201144273777,4.300550278731077,0.6433976656830528,3.852846704159004
0.0071325154266548355,0.8583913618194273,0.48587812140871667,3.9409964267823727,3.825916384891079,10.891515578820766,1.767360422341041,2.47757641423739,0.5748017632037122,1.2828851037676077,6.889201144273777,4.13433060602485,0.42192308795337446,5.006523965856333
0.0017467622214731456,3.862761128187423,0.1765503083797439,3.9409964267823727,3.4639703552524783,11.287570690777885,0.8819021825766161,2.7975473815282412,0.11496035264074245,1.1759780117869736,6.288129903498213,4.336623017728668,0.4429491554593566,5.4418738759307965
0.0010543414874448166,3.862761128187423,0.4333507569320987,0.0,3.4553320251895046,10.097980696230424,0.7396598950642587,3.473664907568618,0.11496035264074245,1.6926956230267045,7.07414614143549,4.327851531042324,1.1003641994797306,3.5045667760994332
0.0012754506294034426,2.360576245003425,0.3282960279788626,0.0,3.360310394496793,9.193322436903912,1.1343822429110504,3.473664907568618,0.11496035264074245,1.7817848663438995,7.07414614143549,4.327851531042324,1.153630237161552,2.3944245054095505
0.002286734020782632,3.4335654472777093,0.25680044855235473,0.0,3.325757074244898,8.875623552132556,1.1201580141598146,4.320725175902547,0.11496035264074245,1.4313671759629327,8.414997370857902,3.745424815069056,1.8124470190156585,2.1876332981241804
0.004504807834325481,2.2532773247759965,0.7762377194877996,0.0,3.4985236755043734,8.845705719934355,1.113045899784197,3.478371062042217,0.6897621158444547,1.7402098861292086,7.675217382211054,4.351753832262611,1.0008408132847488,2.5250294784318896
0.005341531376789966,2.2532773247759965,0.7762377194877996,0.0,3.4985236755043734,8.996719539601457,1.6215620776408748,3.478371062042217,0.6897621158444547,1.7402098861292086,7.675217382211054,4.351753832262611,1.0653207536364273,2.4270757486651355
0.005000557805243242,2.2532773247759965,0.7762377194877996,0.0,3.4985236755043734,9.352884208627644,0.8143370960082462,3.478371062042217,0.6897621158444547,1.7402098861292086,7.675217382211054,4.0756712888099225,1.3330526798792661,2.6991694424616752
0.004075390605995307,3.4335654472777093,0.7222512615534977,0.0,3.5503536558822155,9.774583176754648,0.992139955398693,2.432321272228641,0.4598414105629698,1.4551243075141846,8.877359863762182,4.351753832262611,0.466778698632803,3.101868109280554
0.009177193123609078,3.4335654472777093,0.7222512615534977,0.0,3.5503536558822155,10.183460216796709,0.9850278410230752,2.432321272228641,0.4598414105629698,1.4551243075141846,8.877359863762182,4.351753832262611,0.49901866880864226,4.059637911444374
0.004206892358844384,3.4335654472777093,0.7222512615534977,0.0,3.5503536558822155,9.445487022574452,0.8321173819472909,2.432321272228641,0.4598414105629698,1.4551243075141846,8.877359863762182,4.351753832262611,0.6588167818541063,3.0365656227693845
0.00961824767520023,0.0,2.0310580930958966,0.0,3.7749502375195334,8.728883708493765,0.6543145225568441,2.6158137597851234,0.4598414105629698,1.7164527545779567,7.397799886468485,4.351753832262611,1.202691061342177,2.6012157126949207
0.00954144134167776,0.0,2.0310580930958966,0.0,3.7749502375195334,8.560773984713407,1.5042121904431798,2.6158137597851234,0.4598414105629698,1.7164527545779567,7.397799886468485,4.351753832262611,1.4578073470814268,2.3617732621539655
0.015049386441099743,0.0,2.0310580930958966,0.0,3.7749502375195334,9.513870639027479,1.1059337854085791,2.8333902145897922,0.4598414105629698,1.7164527545779567,7.397799886468485,4.351753832262611,0.8788896217500525,3.112751857032416
0.006251570055798626,0.0,2.0310580930958966,0.0,3.7749502375195334,9.330089669809968,1.8135891657825571,2.8333902145897922,0.4598414105629698,1.7164527545779567,7.397799886468485,4.307348180912993,1.0358842591280522,2.949495640754492
0.01641211699496054,0.0,2.0310580930958966,0.0,3.7749502375195334,8.248773734646468,2.0625131689291827,3.004332956883345,0.4598414105629698,1.7164527545779567,7.397799886468485,4.351753832262611,2.2203527286317115,2.2094007936279034
0.007524693220549872,3.004369766367996,0.3268369345211788,0.0,3.4553320251895046,9.0394592998846,0.7147674947495961,3.721094544286621,0.5748017632037122,2.1262632738370533,6.842964894983349,4.0375153217243245,0.6966637033648742,2.4488432441688586
0.006471515465431153,3.004369766367996,0.3268369345211788,0.0,3.4553320251895046,10.031021738453502,0.3556057187808936,3.721094544286621,0.5748017632037122,2.1262632738370533,6.842964894983349,4.074136278639812,0.6644237331890349,3.156286848039862
0.005140205684375006,3.004369766367996,0.3268369345211788,0.0,3.4553320251895046,9.788829763515697,1.6855711070214354,3.721094544286621,0.5748017632037122,2.1262632738370533,6.842964894983349,4.285529107780712,0.8508548650754097,2.6991694424616752
0.004116121237408738,1.4592653150930264,0.8885879157294547,0.0,3.7403969172676383,9.388500675530262,1.4366471038748099,2.6105846992589026,0.8047224684851971,1.9540240700904765,7.444036135758914,4.339144820150992,1.331650942045534,2.3944245054095505
0.010783143733624361,1.4592653150930264,0.8885879157294547,0.0,3.7403969172676383,9.253158101300311,0.6543145225568441,2.6105846992589026,0.8047224684851971,1.9540240700904765,7.444036135758914,4.206037509685716,1.2153067018457664,2.8733094064914604
0.011637323260980317,1.4592653150930264,0.8885879157294547,0.0,3.7403969172676383,9.946966876563321,0.6294221222421816,2.6105846992589026,0.8047224684851971,1.9540240700904765,7.444036135758914,4.2808144336868015,0.6812445871938206,3.6025205058661873
0.006417983778430644,1.416345747002055,0.3180823737750758,0.0,4.077291789723615,10.308830180293926,1.4615395041894725,1.911934676041901,0.8047224684851971,1.3185208010944856,8.507469869438758,4.3164485983500755,0.9714043187763738,3.9290329384220355
0.006376089414691115,1.416345747002055,0.3180823737750758,0.0,4.077291789723615,9.425541801108984,2.0660692261169915,1.601993997578619,0.8047224684851971,1.3185208010944856,8.507469869438758,4.312940003675538,1.251751885522802,3.0909843615286925
0.008731483642713532,1.416345747002055,0.3180823737750758,0.0,4.077291789723615,10.5709673766972,2.556805118034625,1.4732640348058328,0.8047224684851971,1.3185208010944856,8.507469869438758,4.351753832262611,0.9069243784246953,3.635171749121772
0.005739527832315492,1.416345747002055,0.3180823737750758,0.0,4.077291789723615,9.757487272641391,2.4999082030296815,1.5129573578912376,0.8047224684851971,1.3185208010944856,8.507469869438758,4.351753832262611,1.0555085888003024,3.069216866024969
0.05736967621198076,0.0,1.4445025231069955,0.0,4.699251554257726,9.452610315954976,2.933747179942372,1.5770371177943823,0.4598414105629698,1.8055419978951515,8.507469869438758,4.351753832262611,0.6363889765143921,2.481494487424443
0.040660807473865225,0.0,1.4445025231069955,0.0,4.699251554257726,8.508061613697532,2.727495863049454,1.4748327529636989,0.4598414105629698,1.8055419978951515,8.507469869438758,4.344517355746378,1.3975326202309448,2.2094007936279034
0.306699327078484,0.0,1.4445025231069955,0.0,4.699251554257726,7.084827596268891,1.3441896169917775,1.1976450081601107,0.4598414105629698,1.8055419978951515,8.507469869438758,3.8424593865367402,1.7717966218374264,1.7522833880497166
0.09198256678711451,0.0,1.4445025231069955,0.0,4.699251554257726,8.721760415113241,1.877598195163118,1.255117137034667,0.4598414105629698,1.8055419978951515,8.507469869438758,4.351753832262611,0.8382392245718204,2.405308253161412
0.03045371124165939,0.0,1.4445025231069955,0.0,4.699251554257726,8.580719206178872,3.214675697779278,1.3471961392100316,0.4598414105629698,1.8055419978951515,8.507469869438758,4.345175217247854,1.6428367411340694,2.111447063861149
0.031348621400428774,0.0,1.4445025231069955,0.0,4.699251554257726,8.926911264472325,2.9444153515057985,1.5510344259049014,0.4598414105629698,1.8055419978951515,8.507469869438758,4.313268934426276,1.1073728886483916,2.3508895144021045
0.04296499747953932,0.0,1.4445025231069955,0.0,4.699251554257726,9.355733525979854,3.104437924957201,1.7124222485096319,0.4598414105629698,1.8055419978951515,8.507469869438758,4.338486958649516,1.3008127097034268,2.590331964943059
0.02950759686054169,0.0,1.4445025231069955,0.0,4.699251554257726,8.127677747177565,2.763056434927543,1.8753312523583536,0.4598414105629698,1.8055419978951515,8.507469869438758,4.346490940250805,1.6119985087919624,1.7631671358015781
0.03703810874272205,0.0,1.4445025231069955,0.0,4.699251554257726,8.425431410483455,2.9586395802570347,1.9008110381952126,0.4598414105629698,1.8055419978951515,8.507469869438758,4.283774810443442,2.5693854492310146,1.9373070998313637
0.02853704410057593,0.0,1.4445025231069955,0.0,4.699251554257726,8.23737646523763,2.549693003659007,1.9165457566877502,0.4598414105629698,1.8055419978951515,8.507469869438758,4.351753832262611,2.234370106969033,2.1549820548685954
0.04678436697379307,0.0,1.4445025231069955,0.0,4.699251554257726,9.092171670900475,2.389670430207605,1.679241482625066,0.4598414105629698,1.8055419978951515,8.507469869438758,4.333224066637709,1.4522003957464982,2.514145730680028
0.05533198090898311,0.0,1.4445025231069955,0.0,4.699251554257726,8.7089384870283,2.090961626431654,1.9023797563530787,0.4598414105629698,1.8055419978951515,8.507469869438758,4.344407712162798,1.7844122623410157,2.2855870278909345
0.01950415378540301,0.0,1.0768109717706693,0.0,4.258696721046064,9.154856652649084,1.8598179092240732,2.1583660375685345,0.5748017632037122,1.7045741888023305,9.062304860923895,4.351753832262611,1.0092512402871416,2.590331964943059
0.021132215309614157,0.0,1.0768109717706693,0.0,4.258696721046064,9.083623718843848,1.930939052980252,2.1583660375685345,0.5748017632037122,1.7045741888023305,9.062304860923895,4.351753832262611,0.962993891773981,2.514145730680028
0.04086329689860628,0.0,1.0768109717706693,0.0,4.258696721046064,8.606363062348759,1.774472536716659,2.2442652409401833,0.5748017632037122,1.7045741888023305,9.062304860923895,4.351753832262611,1.0793381319737487,2.220284541379765
0.033040688202575316,0.0,1.0768109717706693,0.0,4.258696721046064,8.131951723205878,2.642150490542039,2.2442652409401833,0.5748017632037122,1.7045741888023305,9.062304860923895,4.288489484537353,1.6456402168015338,2.013493334094395
0.03969374591087776,0.0,1.0768109717706693,0.0,4.258696721046064,9.139185407211933,1.4259789323113832,2.2442652409401833,0.5748017632037122,1.7045741888023305,9.062304860923895,4.351753832262611,0.8578635542440703,2.7209369379653983
0.022327368408516835,0.0,1.0768109717706693,0.0,4.258696721046064,9.161979946029607,0.5227404066079135,2.5745517185418523,0.5748017632037122,1.7045741888023305,9.062304860923895,4.3164485983500755,0.7120828195359277,2.677401946957952
0.035315784900096965,0.0,1.0768109717706693,0.0,4.258696721046064,8.992445563573144,1.0277005272767823,2.5745517185418523,0.5748017632037122,1.7045741888023305,9.062304860923895,4.351753832262611,0.8620687677452669,2.5032619829281666
0.028049440255940854,0.0,1.0768109717706693,0.0,4.258696721046064,8.666198726745158,1.5539969910725049,2.5745517185418523,0.5748017632037122,1.7045741888023305,9.062304860923895,4.351753832262611,1.7928226893434085,2.4161920009132736
0.007700416801790676,0.0,0.47274628028956217,0.0,3.97363182896793,8.359897111382638,0.9174627544547054,2.478859910912008,0.4598414105629698,2.553891641759589,7.813926130082337,4.193209210406937,1.3975326202309448,2.1005633161092874
0.007824936160683164,0.0,0.47274628028956217,0.0,3.97363182896793,9.022363395771343,0.611641836303137,2.478859910912008,0.4598414105629698,2.553891641759589,7.813926130082337,4.113936899479099,1.0288755699593917,2.45972699192072
0.005287999689789455,0.0,0.47274628028956217,0.0,3.97363182896793,8.753102905987546,1.1450504144744773,2.792128173346521,0.4598414105629698,2.553891641759589,7.813926130082337,4.041133559982441,1.2741796908625163,2.1549820548685954
0.005845427473990412,1.502184883183998,0.8842106353564032,0.0,3.78272473457621,8.129102405853669,1.0099202413377377,3.1567838396796244,0.11496035264074245,1.8055419978951515,7.813926130082337,4.320176480191772,1.7423601273290514,1.8611208655683327
0.004033496242255778,1.502184883183998,0.8842106353564032,0.0,3.78272473457621,8.59211647558771,0.8285613247594821,3.1567838396796244,0.11496035264074245,1.8055419978951515,7.813926130082337,3.97183881516032,1.0975607238122664,2.111447063861149
0.005915251413556295,0.0,0.7572695045379098,0.0,4.448739982431487,8.998144198277561,1.3548577885552044,3.07012404568598,0.5748017632037122,1.3303993668701117,9.339722356666462,4.272920095669091,0.7961870895598562,2.4161920009132736
0.004350031434954442,0.0,0.7572695045379098,0.0,4.448739982431487,8.989596246220934,1.3690820173064402,3.07012404568598,0.5748017632037122,1.3303993668701117,9.339722356666462,4.269521144578133,0.9461730377691953,2.25293578463535
0.004609543743674303,0.0,0.7572695045379098,0.0,4.448739982431487,8.60066442764434,1.2268397297940827,2.845226906144602,0.5748017632037122,1.3303993668701117,9.339722356666462,4.351753832262611,1.122792004819445,2.2964707756427964
0.003988110681537955,0.0,0.7572695045379098,0.0,4.448739982431487,8.361321770058742,1.646454477955537,2.486703501701339,0.5748017632037122,1.3303993668701117,9.339722356666462,4.351753832262611,1.3737030770574985,2.122330811613011
0.0035389100036641143,0.0,0.7572695045379098,0.0,4.448739982431487,8.398362895637465,2.1194100839341257,2.6691977140664527,0.5748017632037122,1.3303993668701117,9.339722356666462,4.328838323294537,1.480235152421141,2.013493334094395
0.0038472990700800925,0.0,0.7572695045379098,0.0,4.448739982431487,8.632006918518643,1.326409331052733,2.287571369480068,0.5748017632037122,1.3303993668701117,9.339722356666462,4.343420919910584,1.1928788965060522,2.2420520368834884
0.00639703659656088,0.0,0.7572695045379098,0.0,4.448739982431487,8.526582176486892,1.6144499632652567,2.287571369480068,0.5748017632037122,1.3303993668701117,9.339722356666462,4.351753832262611,1.3652926500551055,2.067912072853703
0.007158117537828993,0.0,0.7572695045379098,0.0,4.448739982431487,8.502362978993112,2.0802934548682273,2.287571369480068,0.5748017632037122,1.3303993668701117,9.339722356666462,4.351753832262611,1.302214447537159,2.035260829598118
0.0015140157562535392,1.502184883183998,0.22178220556794273,0.0,3.8181418878344022,10.31595347367445,1.753136193589805,3.345600461590078,0.11496035264074245,1.6867563401388916,7.166618640016345,4.328070818209482,0.7695540707189455,3.5589855148587413
0.002907003350592883,0.0,0.27576866350224455,0.0,4.474654972620408,9.317267741725026,2.1229661411219345,2.9790908556158597,0.11496035264074245,2.5063773786570853,7.3515636371780575,4.275661185258574,1.2125032261783022,1.795818379057163
0.0029593713052672947,2.360576245003425,0.5515373270044891,0.0,4.1809517504793,9.539514495197364,2.0056162539242397,2.724863440213769,0.5748017632037122,2.1975346684908095,8.137579875115335,4.351753832262611,1.0064477646196772,2.6012157126949207
0.0035482198622728985,2.360576245003425,0.5515373270044891,0.0,4.1809517504793,9.793103739544009,0.999252069774311,3.0734516296572116,0.5748017632037122,2.1975346684908095,8.137579875115335,4.253842112126293,0.6462011413505171,3.395729298580817
0.0036226987311431726,0.0,0.640542027923203,0.0,3.8181418878344022,8.56789727809393,1.7246877360873338,3.8094181302658816,0.34488105792222734,2.0906275765101756,8.69241486660047,4.228295157152314,1.4760299389199445,1.9046558565757787
0.007170918593416071,0.0,0.640542027923203,0.0,3.8181418878344022,8.402636871665779,1.8598179092240732,3.8094181302658816,0.34488105792222734,2.0906275765101756,8.69241486660047,3.9977147008850364,1.7760018353386229,1.872004613320194
0.0021761794498033195,3.648163287732566,0.6055237849387911,0.0,3.7058435970157433,9.28307593349851,0.9850278410230752,4.057418209950382,0.4598414105629698,2.0846882936223623,8.276288622986618,4.302743150402662,0.8915052622536418,2.514145730680028
0.0017467622214731456,3.4335654472777093,0.29327778499445056,0.0,3.757673577393586,9.452610315954976,1.0561489847792538,3.9664800937080105,0.4598414105629698,1.6629992085876395,7.860162379372766,4.286406256449346,0.8396409624055525,2.6665181992060902
0.0033736600133581936,1.7167827236388546,0.1823866822104792,0.0,3.7058435970157433,9.885706553490818,1.2268397297940827,4.179493004780705,0.11496035264074245,1.9896597674173544,9.108541110214322,4.274455105839202,0.8256235840682311,2.895076901995184
0.007227941477394874,1.7167827236388546,0.1823866822104792,0.0,3.7058435970157433,9.246034807919788,1.5788893913871673,4.179493004780705,0.11496035264074245,1.9896597674173544,9.108541110214322,4.351753832262611,0.8382392245718204,2.4923782351763046
0.009251671992479352,2.575174085458282,0.2465867943485679,0.0,3.5503536558822155,9.372829430093109,1.2766245304234078,5.0913460867259,0.4598414105629698,2.4410452668911424,8.461233620148331,4.065364791953467,0.7695540707189455,2.622983208198644
0.00843007697025414,2.575174085458282,0.2465867943485679,0.0,3.5503536558822155,8.382691650200314,0.6578705797446531,5.0913460867259,0.4598414105629698,2.4410452668911424,8.461233620148331,4.3016467145668695,1.091953772477338,2.0243770818462563
0.001988818545301536,3.862761128187423,0.2947368784521344,0.0,3.5417153258192418,9.585103572832717,1.283736644799026,5.7645638610199175,0.5748017632037122,1.1106459000210307,7.860162379372766,4.2153572142899565,0.6307820251794635,3.2760080733103396
0.005005212734547634,3.4335654472777093,0.27868685041761226,0.0,3.567630316008163,8.067842082781166,0.7787765241301569,5.032115092037978,0.4598414105629698,1.9837204845295415,10.171974843894168,4.197156379415792,1.1283989561543737,1.9808420908388098
0.01240422286387892,3.4335654472777093,0.27868685041761226,0.0,3.567630316008163,8.45677390135776,0.6934311516227425,5.032115092037978,0.4598414105629698,1.9837204845295415,10.171974843894168,4.123037316916182,0.7807679733888027,2.2420520368834884
1.0453760936045575,0.0,2.6409591584077394,3.9409964267823727,6.651514148489796,8.849979695962668,3.4635997009259034,1.0088283862496572,2.7590484633778187,3.955562403283457,9.339722356666462,4.141567082541084,2.4670585873685686,1.9373070998313637
0.4480020335779592,0.0,2.6409591584077394,3.9409964267823727,6.651514148489796,9.110692233689836,3.2360120409061315,1.1908947663898979,2.7590484633778187,3.955562403283457,9.339722356666462,4.290791999792518,1.8601061053625512,2.3617732621539655
0.6053467901926958,0.0,2.6409591584077394,3.9409964267823727,6.651514148489796,8.728883708493765,2.9657516946326528,1.2942875540674499,2.7590484633778187,3.955562403283457,9.339722356666462,4.335636225476454,1.6091950331244982,2.4706107396725816
0.4959024198524803,0.0,2.6409591584077394,0.0,6.651514148489796,8.707513828352194,2.8910744936886648,1.1927487060310127,2.7590484633778187,3.955562403283457,9.339722356666462,4.28421338477776,1.7760018353386229,2.45972699192072
0.5285579126551172,0.0,2.6409591584077394,0.0,6.651514148489796,9.114966209718151,3.1293303252718636,1.1970745651936139,2.7590484633778187,3.955562403283457,9.339722356666462,4.106810066546445,1.091953772477338,2.7209369379653983
0.44650547380659716,0.0,2.6409591584077394,0.0,6.651514148489796,8.905541384330755,3.2395680980939403,1.0912098579945757,2.7590484633778187,3.955562403283457,9.339722356666462,3.8446522582083262,1.9890659860659081,2.165865802620457
0.4280463516500302,0.0,2.6409591584077394,0.0,6.651514148489796,7.639019821273637,3.420927014672196,0.9999865202689564,2.7590484633778187,3.955562403283457,9.339722356666462,4.1751180191163515,1.4283708525730519,2.2638195323872115
0.49137317363930677,0.0,2.6409591584077394,3.9409964267823727,6.651514148489796,8.267294297435829,3.1648908971499528,0.9054355985721055,2.7590484633778187,3.955562403283457,9.339722356666462,3.870857074683781,2.0521441885838545,1.8284696223127477
0.40431319459158693,0.0,2.6409591584077394,3.9409964267823727,6.20232098521516,12.50850317619965,2.9479714086936077,0.9054355985721055,2.7590484633778187,3.955562403283457,9.339722356666462,3.8874132558042556,0.7415193140443027,2.3835407576576886
0.5301813192500239,0.0,2.6409591584077394,0.0,6.20232098521516,5.073209545608993,3.125774268084055,0.7668654946272487,2.7590484633778187,3.955562403283457,9.339722356666462,3.889057909557945,0.9980373376172845,2.993030631761938
0.43022602229681184,0.0,2.6409591584077394,0.0,6.20232098521516,7.070581009507844,3.2502362696573672,0.8329893418270071,2.7590484633778187,3.955562403283457,9.339722356666462,3.4650661718567726,1.9624329672249976,2.3835407576576886
